2021-06-19 00:10:13	52.0725	50.2603
2021-06-19 00:10:14	52.0746	50.2613
2021-06-19 00:10:15	52.0767	50.2622
2021-06-19 00:10:16	52.0788	50.2632
2021-06-19 00:10:17	52.0808	50.2642
2021-06-19 00:10:18	52.0829	50.2652
2021-06-19 00:10:19	52.085	50.2662
2021-06-19 00:10:20	52.087	50.2672
2021-06-19 00:10:21	52.0891	50.2682
2021-06-19 00:10:22	52.0912	50.2692
2021-06-19 00:10:23	52.0932	50.2702
2021-06-19 00:10:24	52.0953	50.2711
2021-06-19 00:10:25	52.0974	50.2721
2021-06-19 00:10:26	52.0994	50.2731
2021-06-19 00:10:27	52.1015	50.2741
2021-06-19 00:10:28	52.1036	50.2751
2021-06-19 00:10:29	52.1057	50.2761
2021-06-19 00:10:30	52.1077	50.2771
2021-06-19 00:10:31	52.1098	50.2781
2021-06-19 00:10:32	52.1119	50.279
2021-06-19 00:10:33	52.1139	50.28
2021-06-19 00:10:34	52.116	50.281
2021-06-19 00:10:35	52.1181	50.282
2021-06-19 00:10:36	52.1201	50.283
2021-06-19 00:10:37	52.1222	50.284
2021-06-19 00:10:38	52.1243	50.285
2021-06-19 00:10:39	52.1264	50.2859
2021-06-19 00:10:40	52.1284	50.2869
2021-06-19 00:10:41	52.1305	50.2879
2021-06-19 00:10:42	52.1326	50.2889
2021-06-19 00:10:43	52.1346	50.2899
2021-06-19 00:10:44	52.1367	50.2909
2021-06-19 00:10:45	52.1388	50.2919
2021-06-19 00:10:46	52.1408	50.2928
2021-06-19 00:10:47	52.1429	50.2938
2021-06-19 00:10:48	52.145	50.2948
2021-06-19 00:10:49	52.1471	50.2958
2021-06-19 00:10:50	52.1491	50.2968
2021-06-19 00:10:51	52.1512	50.2978
2021-06-19 00:10:52	52.1533	50.2987
2021-06-19 00:10:53	52.1553	50.2997
2021-06-19 00:10:54	52.1574	50.3007
2021-06-19 00:10:55	52.1595	50.3017
2021-06-19 00:10:56	52.1615	50.3027
2021-06-19 00:10:57	52.1636	50.3037
2021-06-19 00:10:58	52.1657	50.3046
2021-06-19 00:10:59	52.1678	50.3056
2021-06-19 00:11:00	52.1698	50.3066
2021-06-19 00:11:01	52.1719	50.3076
2021-06-19 00:11:02	52.174	50.3086
2021-06-19 00:11:03	52.176	50.3096
2021-06-19 00:11:04	52.1781	50.3105
2021-06-19 00:11:05	52.1802	50.3115
2021-06-19 00:11:06	52.1822	50.3125
2021-06-19 00:11:07	52.1843	50.3135
2021-06-19 00:11:08	52.1864	50.3145
2021-06-19 00:11:09	52.1885	50.3155
2021-06-19 00:11:10	52.1905	50.3164
2021-06-19 00:11:11	52.1926	50.3174
2021-06-19 00:11:12	52.1947	50.3184
2021-06-19 00:11:13	52.1967	50.3194
2021-06-19 00:11:14	52.1988	50.3204
2021-06-19 00:11:15	52.2009	50.3214
2021-06-19 00:11:16	52.203	50.3223
2021-06-19 00:11:17	52.205	50.3233
2021-06-19 00:11:18	52.2071	50.3243
2021-06-19 00:11:19	52.2092	50.3253
2021-06-19 00:11:20	52.2112	50.3263
2021-06-19 00:11:21	52.2133	50.3272
2021-06-19 00:11:22	52.2154	50.3282
2021-06-19 00:11:23	52.2175	50.3292
2021-06-19 00:11:24	52.2195	50.3302
2021-06-19 00:11:25	52.2216	50.3312
2021-06-19 00:11:26	52.2237	50.3321
2021-06-19 00:11:27	52.2257	50.3331
2021-06-19 00:11:28	52.2278	50.3341
2021-06-19 00:11:29	52.2299	50.3351
2021-06-19 00:11:30	52.2319	50.3361
2021-06-19 00:11:31	52.234	50.337
2021-06-19 00:11:32	52.2361	50.338
2021-06-19 00:11:33	52.2382	50.339
2021-06-19 00:11:34	52.2402	50.34
2021-06-19 00:11:35	52.2423	50.341
2021-06-19 00:11:36	52.2444	50.3419
2021-06-19 00:11:37	52.2464	50.3429
2021-06-19 00:11:38	52.2485	50.3439
2021-06-19 00:11:39	52.2506	50.3449
2021-06-19 00:11:40	52.2527	50.3458
2021-06-19 00:11:41	52.2547	50.3468
2021-06-19 00:11:42	52.2568	50.3478
2021-06-19 00:11:43	52.2589	50.3488
2021-06-19 00:11:44	52.261	50.3498
2021-06-19 00:11:45	52.263	50.3507
2021-06-19 00:11:46	52.2651	50.3517
2021-06-19 00:11:47	52.2672	50.3527
2021-06-19 00:11:48	52.2692	50.3537
2021-06-19 00:11:49	52.2713	50.3547
2021-06-19 00:11:50	52.2734	50.3556
2021-06-19 00:11:51	52.2755	50.3566
2021-06-19 00:11:52	52.2775	50.3576
2021-06-19 00:11:53	52.2796	50.3586
2021-06-19 00:11:54	52.2817	50.3595
2021-06-19 00:11:55	52.2837	50.3605
2021-06-19 00:11:56	52.2858	50.3615
2021-06-19 00:11:57	52.2879	50.3625
2021-06-19 00:11:58	52.29	50.3634
2021-06-19 00:11:59	52.292	50.3644
2021-06-19 00:12:00	52.2941	50.3654
2021-06-19 00:12:01	52.2962	50.3664
2021-06-19 00:12:02	52.2982	50.3673
2021-06-19 00:12:03	52.3003	50.3683
2021-06-19 00:12:04	52.3024	50.3693
2021-06-19 00:12:05	52.3045	50.3703
2021-06-19 00:12:06	52.3065	50.3712
2021-06-19 00:12:07	52.3086	50.3722
2021-06-19 00:12:08	52.3107	50.3732
2021-06-19 00:12:09	52.3128	50.3742
2021-06-19 00:12:10	52.3148	50.3751
2021-06-19 00:12:11	52.3169	50.3761
2021-06-19 00:12:12	52.319	50.3771
2021-06-19 00:12:13	52.321	50.3781
2021-06-19 00:12:14	52.3231	50.379
2021-06-19 00:12:15	52.3252	50.38
2021-06-19 00:12:16	52.3273	50.381
2021-06-19 00:12:17	52.3293	50.382
2021-06-19 00:12:18	52.3314	50.3829
2021-06-19 00:12:19	52.3335	50.3839
2021-06-19 00:12:20	52.3356	50.3849
2021-06-19 00:12:21	52.3376	50.3859
2021-06-19 00:12:22	52.3397	50.3868
2021-06-19 00:12:23	52.3418	50.3878
2021-06-19 00:12:24	52.3438	50.3888
2021-06-19 00:12:25	52.3459	50.3898
2021-06-19 00:12:26	52.348	50.3907
2021-06-19 00:12:27	52.3501	50.3917
2021-06-19 00:12:28	52.3521	50.3927
2021-06-19 00:12:29	52.3542	50.3936
2021-06-19 00:12:30	52.3563	50.3946
2021-06-19 00:12:31	52.3584	50.3956
2021-06-19 00:12:32	52.3604	50.3966
2021-06-19 00:12:33	52.3625	50.3975
2021-06-19 00:12:34	52.3646	50.3985
2021-06-19 00:12:35	52.3666	50.3995
2021-06-19 00:12:36	52.3687	50.4005
2021-06-19 00:12:37	52.3708	50.4014
2021-06-19 00:12:38	52.3729	50.4024
2021-06-19 00:12:39	52.3749	50.4034
2021-06-19 00:12:40	52.377	50.4043
2021-06-19 00:12:41	52.3791	50.4053
2021-06-19 00:12:42	52.3812	50.4063
2021-06-19 00:12:43	52.3832	50.4073
2021-06-19 00:12:44	52.3853	50.4082
2021-06-19 00:12:45	52.3874	50.4092
2021-06-19 00:12:46	52.3895	50.4102
2021-06-19 00:12:47	52.3915	50.4111
2021-06-19 00:12:48	52.3936	50.4121
2021-06-19 00:12:49	52.3957	50.4131
2021-06-19 00:12:50	52.3977	50.414
2021-06-19 00:12:51	52.3998	50.415
2021-06-19 00:12:52	52.4019	50.416
2021-06-19 00:12:53	52.404	50.417
2021-06-19 00:12:54	52.406	50.4179
2021-06-19 00:12:55	52.4081	50.4189
2021-06-19 00:12:56	52.4102	50.4199
2021-06-19 00:12:57	52.4123	50.4208
2021-06-19 00:12:58	52.4143	50.4218
2021-06-19 00:12:59	52.4164	50.4228
2021-06-19 00:13:00	52.4185	50.4237
2021-06-19 00:13:01	52.4206	50.4247
2021-06-19 00:13:02	52.4226	50.4257
2021-06-19 00:13:03	52.4247	50.4266
2021-06-19 00:13:04	52.4268	50.4276
2021-06-19 00:13:05	52.4289	50.4286
2021-06-19 00:13:06	52.4309	50.4296
2021-06-19 00:13:07	52.433	50.4305
2021-06-19 00:13:08	52.4351	50.4315
2021-06-19 00:13:09	52.4372	50.4325
2021-06-19 00:13:10	52.4392	50.4334
2021-06-19 00:13:11	52.4413	50.4344
2021-06-19 00:13:12	52.4434	50.4354
2021-06-19 00:13:13	52.4455	50.4363
2021-06-19 00:13:14	52.4475	50.4373
2021-06-19 00:13:15	52.4496	50.4383
2021-06-19 00:13:16	52.4517	50.4392
2021-06-19 00:13:17	52.4537	50.4402
2021-06-19 00:13:18	52.4558	50.4412
2021-06-19 00:13:19	52.4579	50.4421
2021-06-19 00:13:20	52.46	50.4431
2021-06-19 00:13:21	52.462	50.4441
2021-06-19 00:13:22	52.4641	50.445
2021-06-19 00:13:23	52.4662	50.446
2021-06-19 00:13:24	52.4683	50.447
2021-06-19 00:13:25	52.4703	50.4479
2021-06-19 00:13:26	52.4724	50.4489
2021-06-19 00:13:27	52.4745	50.4499
2021-06-19 00:13:28	52.4766	50.4508
2021-06-19 00:13:29	52.4786	50.4518
2021-06-19 00:13:30	52.4807	50.4527
2021-06-19 00:13:31	52.4828	50.4537
2021-06-19 00:13:32	52.4849	50.4547
2021-06-19 00:13:33	52.4869	50.4556
2021-06-19 00:13:34	52.489	50.4566
2021-06-19 00:13:35	52.4911	50.4576
2021-06-19 00:13:36	52.4932	50.4585
2021-06-19 00:13:37	52.4952	50.4595
2021-06-19 00:13:38	52.4973	50.4605
2021-06-19 00:13:39	52.4994	50.4614
2021-06-19 00:13:40	52.5015	50.4624
2021-06-19 00:13:41	52.5035	50.4634
2021-06-19 00:13:42	52.5056	50.4643
2021-06-19 00:13:43	52.5077	50.4653
2021-06-19 00:13:44	52.5098	50.4662
2021-06-19 00:13:45	52.5118	50.4672
2021-06-19 00:13:46	52.5139	50.4682
2021-06-19 00:13:47	52.516	50.4691
2021-06-19 00:13:48	52.5181	50.4701
2021-06-19 00:13:49	52.5201	50.4711
2021-06-19 00:13:50	52.5222	50.472
2021-06-19 00:13:51	52.5243	50.473
2021-06-19 00:13:52	52.5264	50.474
2021-06-19 00:13:53	52.5284	50.4749
2021-06-19 00:13:54	52.5305	50.4759
2021-06-19 00:13:55	52.5326	50.4768
2021-06-19 00:13:56	52.5347	50.4778
2021-06-19 00:13:57	52.5367	50.4788
2021-06-19 00:13:58	52.5388	50.4797
2021-06-19 00:13:59	52.5409	50.4807
2021-06-19 00:14:00	52.543	50.4816
2021-06-19 00:14:01	52.5451	50.4826
2021-06-19 00:14:02	52.5471	50.4836
2021-06-19 00:14:03	52.5492	50.4845
2021-06-19 00:14:04	52.5513	50.4855
2021-06-19 00:14:05	52.5534	50.4865
2021-06-19 00:14:06	52.5554	50.4874
2021-06-19 00:14:07	52.5575	50.4884
2021-06-19 00:14:08	52.5596	50.4893
2021-06-19 00:14:09	52.5617	50.4903
2021-06-19 00:14:10	52.5637	50.4913
2021-06-19 00:14:11	52.5658	50.4922
2021-06-19 00:14:12	52.5679	50.4932
2021-06-19 00:14:13	52.57	50.4941
2021-06-19 00:14:14	52.572	50.4951
2021-06-19 00:14:15	52.5741	50.4961
2021-06-19 00:14:16	52.5762	50.497
2021-06-19 00:14:17	52.5783	50.498
2021-06-19 00:14:18	52.5803	50.4989
2021-06-19 00:14:19	52.5824	50.4999
2021-06-19 00:14:20	52.5845	50.5009
2021-06-19 00:14:21	52.5866	50.5018
2021-06-19 00:14:22	52.5886	50.5028
2021-06-19 00:14:23	52.5907	50.5037
2021-06-19 00:14:24	52.5928	50.5047
2021-06-19 00:14:25	52.5949	50.5056
2021-06-19 00:14:26	52.597	50.5066
2021-06-19 00:14:27	52.599	50.5076
2021-06-19 00:14:28	52.6011	50.5085
2021-06-19 00:14:29	52.6032	50.5095
2021-06-19 00:14:30	52.6053	50.5104
2021-06-19 00:14:31	52.6073	50.5114
2021-06-19 00:14:32	52.6094	50.5124
2021-06-19 00:14:33	52.6115	50.5133
2021-06-19 00:14:34	52.6136	50.5143
2021-06-19 00:14:35	52.6156	50.5152
2021-06-19 00:14:36	52.6177	50.5162
2021-06-19 00:14:37	52.6198	50.5171
2021-06-19 00:14:38	52.6219	50.5181
2021-06-19 00:14:39	52.6239	50.5191
2021-06-19 00:14:40	52.626	50.52
2021-06-19 00:14:41	52.6281	50.521
2021-06-19 00:14:42	52.6302	50.5219
2021-06-19 00:14:43	52.6323	50.5229
2021-06-19 00:14:44	52.6343	50.5238
2021-06-19 00:14:45	52.6364	50.5248
2021-06-19 00:14:46	52.6385	50.5257
2021-06-19 00:14:47	52.6406	50.5267
2021-06-19 00:14:48	52.6426	50.5277
2021-06-19 00:14:49	52.6447	50.5286
2021-06-19 00:14:50	52.6468	50.5296
2021-06-19 00:14:51	52.6489	50.5305
2021-06-19 00:14:52	52.6509	50.5315
2021-06-19 00:14:53	52.653	50.5324
2021-06-19 00:14:54	52.6551	50.5334
2021-06-19 00:14:55	52.6572	50.5343
2021-06-19 00:14:56	52.6593	50.5353
2021-06-19 00:14:57	52.6613	50.5363
2021-06-19 00:14:58	52.6634	50.5372
2021-06-19 00:14:59	52.6655	50.5382
2021-06-19 00:15:00	52.6676	50.5391
2021-06-19 00:15:01	52.6696	50.5401
2021-06-19 00:15:02	52.6717	50.541
2021-06-19 00:15:03	52.6738	50.542
2021-06-19 00:15:04	52.6759	50.5429
2021-06-19 00:15:05	52.678	50.5439
2021-06-19 00:15:06	52.68	50.5448
2021-06-19 00:15:07	52.6821	50.5458
2021-06-19 00:15:08	52.6842	50.5467
2021-06-19 00:15:09	52.6863	50.5477
2021-06-19 00:15:10	52.6883	50.5487
2021-06-19 00:15:11	52.6904	50.5496
2021-06-19 00:15:12	52.6925	50.5506
2021-06-19 00:15:13	52.6946	50.5515
2021-06-19 00:15:14	52.6967	50.5525
2021-06-19 00:15:15	52.6987	50.5534
2021-06-19 00:15:16	52.7008	50.5544
2021-06-19 00:15:17	52.7029	50.5553
2021-06-19 00:15:18	52.705	50.5563
2021-06-19 00:15:19	52.707	50.5572
2021-06-19 00:15:20	52.7091	50.5582
2021-06-19 00:15:21	52.7112	50.5591
2021-06-19 00:15:22	52.7133	50.5601
2021-06-19 00:15:23	52.7154	50.561
2021-06-19 00:15:24	52.7174	50.562
2021-06-19 00:15:25	52.7195	50.5629
2021-06-19 00:15:26	52.7216	50.5639
2021-06-19 00:15:27	52.7237	50.5648
2021-06-19 00:15:28	52.7257	50.5658
2021-06-19 00:15:29	52.7278	50.5667
2021-06-19 00:15:30	52.7299	50.5677
2021-06-19 00:15:31	52.732	50.5686
2021-06-19 00:15:32	52.7341	50.5696
2021-06-19 00:15:33	52.7361	50.5705
2021-06-19 00:15:34	52.7382	50.5715
2021-06-19 00:15:35	52.7403	50.5724
2021-06-19 00:15:36	52.7424	50.5734
2021-06-19 00:15:37	52.7445	50.5743
2021-06-19 00:15:38	52.7465	50.5753
2021-06-19 00:15:39	52.7486	50.5762
2021-06-19 00:15:40	52.7507	50.5772
2021-06-19 00:15:41	52.7528	50.5781
2021-06-19 00:15:42	52.7548	50.5791
2021-06-19 00:15:43	52.7569	50.58
2021-06-19 00:15:44	52.759	50.581
2021-06-19 00:15:45	52.7611	50.5819
2021-06-19 00:15:46	52.7632	50.5829
2021-06-19 00:15:47	52.7652	50.5838
2021-06-19 00:15:48	52.7673	50.5848
2021-06-19 00:15:49	52.7694	50.5857
2021-06-19 00:15:50	52.7715	50.5867
2021-06-19 00:15:51	52.7736	50.5876
2021-06-19 00:15:52	52.7756	50.5886
2021-06-19 00:15:53	52.7777	50.5895
2021-06-19 00:15:54	52.7798	50.5905
2021-06-19 00:15:55	52.7819	50.5914
2021-06-19 00:15:56	52.7839	50.5924
2021-06-19 00:15:57	52.786	50.5933
2021-06-19 00:15:58	52.7881	50.5943
2021-06-19 00:15:59	52.7902	50.5952
2021-06-19 00:16:00	52.7923	50.5961
2021-06-19 00:16:01	52.7943	50.5971
2021-06-19 00:16:02	52.7964	50.598
2021-06-19 00:16:03	52.7985	50.599
2021-06-19 00:16:04	52.8006	50.5999
2021-06-19 00:16:05	52.8027	50.6009
2021-06-19 00:16:06	52.8047	50.6018
2021-06-19 00:16:07	52.8068	50.6028
2021-06-19 00:16:08	52.8089	50.6037
2021-06-19 00:16:09	52.811	50.6047
2021-06-19 00:16:10	52.8131	50.6056
2021-06-19 00:16:11	52.8151	50.6066
2021-06-19 00:16:12	52.8172	50.6075
2021-06-19 00:16:13	52.8193	50.6084
2021-06-19 00:16:14	52.8214	50.6094
2021-06-19 00:16:15	52.8235	50.6103
2021-06-19 00:16:16	52.8255	50.6113
2021-06-19 00:16:17	52.8276	50.6122
2021-06-19 00:16:18	52.8297	50.6132
2021-06-19 00:16:19	52.8318	50.6141
2021-06-19 00:16:20	52.8338	50.6151
2021-06-19 00:16:21	52.8359	50.616
2021-06-19 00:16:22	52.838	50.6169
2021-06-19 00:16:23	52.8401	50.6179
2021-06-19 00:16:24	52.8422	50.6188
2021-06-19 00:16:25	52.8442	50.6198
2021-06-19 00:16:26	52.8463	50.6207
2021-06-19 00:16:27	52.8484	50.6217
2021-06-19 00:16:28	52.8505	50.6226
2021-06-19 00:16:29	52.8526	50.6235
2021-06-19 00:16:30	52.8546	50.6245
2021-06-19 00:16:31	52.8567	50.6254
2021-06-19 00:16:32	52.8588	50.6264
2021-06-19 00:16:33	52.8609	50.6273
2021-06-19 00:16:34	52.863	50.6283
2021-06-19 00:16:35	52.865	50.6292
2021-06-19 00:16:36	52.8671	50.6301
2021-06-19 00:16:37	52.8692	50.6311
2021-06-19 00:16:38	52.8713	50.632
2021-06-19 00:16:39	52.8734	50.633
2021-06-19 00:16:40	52.8754	50.6339
2021-06-19 00:16:41	52.8775	50.6349
2021-06-19 00:16:42	52.8796	50.6358
2021-06-19 00:16:43	52.8817	50.6367
2021-06-19 00:16:44	52.8838	50.6377
2021-06-19 00:16:45	52.8858	50.6386
2021-06-19 00:16:46	52.8879	50.6396
2021-06-19 00:16:47	52.89	50.6405
2021-06-19 00:16:48	52.8921	50.6414
2021-06-19 00:16:49	52.8942	50.6424
2021-06-19 00:16:50	52.8963	50.6433
2021-06-19 00:16:51	52.8983	50.6443
2021-06-19 00:16:52	52.9004	50.6452
2021-06-19 00:16:53	52.9025	50.6461
2021-06-19 00:16:54	52.9046	50.6471
2021-06-19 00:16:55	52.9067	50.648
2021-06-19 00:16:56	52.9087	50.649
2021-06-19 00:16:57	52.9108	50.6499
2021-06-19 00:16:58	52.9129	50.6508
2021-06-19 00:16:59	52.915	50.6518
2021-06-19 00:17:00	52.9171	50.6527
2021-06-19 00:17:01	52.9191	50.6537
2021-06-19 00:17:02	52.9212	50.6546
2021-06-19 00:17:03	52.9233	50.6555
2021-06-19 00:17:04	52.9254	50.6565
2021-06-19 00:17:05	52.9275	50.6574
2021-06-19 00:17:06	52.9295	50.6584
2021-06-19 00:17:07	52.9316	50.6593
2021-06-19 00:17:08	52.9337	50.6602
2021-06-19 00:17:09	52.9358	50.6612
2021-06-19 00:17:10	52.9379	50.6621
2021-06-19 00:17:11	52.9399	50.663
2021-06-19 00:17:12	52.942	50.664
2021-06-19 00:17:13	52.9441	50.6649
2021-06-19 00:17:14	52.9462	50.6659
2021-06-19 00:17:15	52.9483	50.6668
2021-06-19 00:17:16	52.9504	50.6677
2021-06-19 00:17:17	52.9524	50.6687
2021-06-19 00:17:18	52.9545	50.6696
2021-06-19 00:17:19	52.9566	50.6705
2021-06-19 00:17:20	52.9587	50.6715
2021-06-19 00:17:21	52.9608	50.6724
2021-06-19 00:17:22	52.9628	50.6734
2021-06-19 00:17:23	52.9649	50.6743
2021-06-19 00:17:24	52.967	50.6752
2021-06-19 00:17:25	52.9691	50.6762
2021-06-19 00:17:26	52.9712	50.6771
2021-06-19 00:17:27	52.9732	50.678
2021-06-19 00:17:28	52.9753	50.679
2021-06-19 00:17:29	52.9774	50.6799
2021-06-19 00:17:30	52.9795	50.6808
2021-06-19 00:17:31	52.9816	50.6818
2021-06-19 00:17:32	52.9837	50.6827
2021-06-19 00:17:33	52.9857	50.6836
2021-06-19 00:17:34	52.9878	50.6846
2021-06-19 00:17:35	52.9899	50.6855
2021-06-19 00:17:36	52.992	50.6865
2021-06-19 00:17:37	52.9941	50.6874
2021-06-19 00:17:38	52.9961	50.6883
2021-06-19 00:17:39	52.9982	50.6893
2021-06-19 00:17:40	53.0003	50.6902
2021-06-19 00:17:41	53.0024	50.6911
2021-06-19 00:17:42	53.0045	50.6921
2021-06-19 00:17:43	53.0066	50.693
2021-06-19 00:17:44	53.0086	50.6939
2021-06-19 00:17:45	53.0107	50.6949
2021-06-19 00:17:46	53.0128	50.6958
2021-06-19 00:17:47	53.0149	50.6967
2021-06-19 00:17:48	53.017	50.6977
2021-06-19 00:17:49	53.019	50.6986
2021-06-19 00:17:50	53.0211	50.6995
2021-06-19 00:17:51	53.0232	50.7005
2021-06-19 00:17:52	53.0253	50.7014
2021-06-19 00:17:53	53.0274	50.7023
2021-06-19 00:17:54	53.0295	50.7033
2021-06-19 00:17:55	53.0315	50.7042
2021-06-19 00:17:56	53.0336	50.7051
2021-06-19 00:17:57	53.0357	50.7061
2021-06-19 00:17:58	53.0378	50.707
2021-06-19 00:17:59	53.0399	50.7079
2021-06-19 00:18:00	53.042	50.7088
2021-06-19 00:18:01	53.044	50.7098
2021-06-19 00:18:02	53.0461	50.7107
2021-06-19 00:18:03	53.0482	50.7116
2021-06-19 00:18:04	53.0503	50.7126
2021-06-19 00:18:05	53.0524	50.7135
2021-06-19 00:18:06	53.0545	50.7144
2021-06-19 00:18:07	53.0565	50.7154
2021-06-19 00:18:08	53.0586	50.7163
2021-06-19 00:18:09	53.0607	50.7172
2021-06-19 00:18:10	53.0628	50.7182
2021-06-19 00:18:11	53.0649	50.7191
2021-06-19 00:18:12	53.0669	50.72
2021-06-19 00:18:13	53.069	50.721
2021-06-19 00:18:14	53.0711	50.7219
2021-06-19 00:18:15	53.0732	50.7228
2021-06-19 00:18:16	53.0753	50.7237
2021-06-19 00:18:17	53.0774	50.7247
2021-06-19 00:18:18	53.0794	50.7256
2021-06-19 00:18:19	53.0815	50.7265
2021-06-19 00:18:20	53.0836	50.7275
2021-06-19 00:18:21	53.0857	50.7284
2021-06-19 00:18:22	53.0878	50.7293
2021-06-19 00:18:23	53.0899	50.7302
2021-06-19 00:18:24	53.0919	50.7312
2021-06-19 00:18:25	53.094	50.7321
2021-06-19 00:18:26	53.0961	50.733
2021-06-19 00:18:27	53.0982	50.734
2021-06-19 00:18:28	53.1003	50.7349
2021-06-19 00:18:29	53.1024	50.7358
2021-06-19 00:18:30	53.1044	50.7367
2021-06-19 00:18:31	53.1065	50.7377
2021-06-19 00:18:32	53.1086	50.7386
2021-06-19 00:18:33	53.1107	50.7395
2021-06-19 00:18:34	53.1128	50.7405
2021-06-19 00:18:35	53.1149	50.7414
2021-06-19 00:18:36	53.1169	50.7423
2021-06-19 00:18:37	53.119	50.7432
2021-06-19 00:18:38	53.1211	50.7442
2021-06-19 00:18:39	53.1232	50.7451
2021-06-19 00:18:40	53.1253	50.746
2021-06-19 00:18:41	53.1274	50.7469
2021-06-19 00:18:42	53.1294	50.7479
2021-06-19 00:18:43	53.1315	50.7488
2021-06-19 00:18:44	53.1336	50.7497
2021-06-19 00:18:45	53.1357	50.7506
2021-06-19 00:18:46	53.1378	50.7516
2021-06-19 00:18:47	53.1399	50.7525
2021-06-19 00:18:48	53.1419	50.7534
2021-06-19 00:18:49	53.144	50.7543
2021-06-19 00:18:50	53.1461	50.7553
2021-06-19 00:18:51	53.1482	50.7562
2021-06-19 00:18:52	53.1503	50.7571
2021-06-19 00:18:53	53.1524	50.758
2021-06-19 00:18:54	53.1544	50.759
2021-06-19 00:18:55	53.1565	50.7599
2021-06-19 00:18:56	53.1586	50.7608
2021-06-19 00:18:57	53.1607	50.7617
2021-06-19 00:18:58	53.1628	50.7627
2021-06-19 00:18:59	53.1649	50.7636
2021-06-19 00:19:00	53.167	50.7645
2021-06-19 00:19:01	53.169	50.7654
2021-06-19 00:19:02	53.1711	50.7664
2021-06-19 00:19:03	53.1732	50.7673
2021-06-19 00:19:04	53.1753	50.7682
2021-06-19 00:19:05	53.1774	50.7691
2021-06-19 00:19:06	53.1795	50.7701
2021-06-19 00:19:07	53.1815	50.771
2021-06-19 00:19:08	53.1836	50.7719
2021-06-19 00:19:09	53.1857	50.7728
2021-06-19 00:19:10	53.1878	50.7738
2021-06-19 00:19:11	53.1899	50.7747
2021-06-19 00:19:12	53.192	50.7756
2021-06-19 00:19:13	53.194	50.7765
2021-06-19 00:19:14	53.1961	50.7774
2021-06-19 00:19:15	53.1982	50.7784
2021-06-19 00:19:16	53.2003	50.7793
2021-06-19 00:19:17	53.2024	50.7802
2021-06-19 00:19:18	53.2045	50.7811
2021-06-19 00:19:19	53.2066	50.7821
2021-06-19 00:19:20	53.2086	50.783
2021-06-19 00:19:21	53.2107	50.7839
2021-06-19 00:19:22	53.2128	50.7848
2021-06-19 00:19:23	53.2149	50.7857
2021-06-19 00:19:24	53.217	50.7867
2021-06-19 00:19:25	53.2191	50.7876
2021-06-19 00:19:26	53.2211	50.7885
2021-06-19 00:19:27	53.2232	50.7894
2021-06-19 00:19:28	53.2253	50.7903
2021-06-19 00:19:29	53.2274	50.7913
2021-06-19 00:19:30	53.2295	50.7922
2021-06-19 00:19:31	53.2316	50.7931
2021-06-19 00:19:32	53.2337	50.794
2021-06-19 00:19:33	53.2357	50.7949
2021-06-19 00:19:34	53.2378	50.7959
2021-06-19 00:19:35	53.2399	50.7968
2021-06-19 00:19:36	53.242	50.7977
2021-06-19 00:19:37	53.2441	50.7986
2021-06-19 00:19:38	53.2462	50.7995
2021-06-19 00:19:39	53.2483	50.8005
2021-06-19 00:19:40	53.2503	50.8014
2021-06-19 00:19:41	53.2524	50.8023
2021-06-19 00:19:42	53.2545	50.8032
2021-06-19 00:19:43	53.2566	50.8041
2021-06-19 00:19:44	53.2587	50.8051
2021-06-19 00:19:45	53.2608	50.806
2021-06-19 00:19:46	53.2628	50.8069
2021-06-19 00:19:47	53.2649	50.8078
2021-06-19 00:19:48	53.267	50.8087
2021-06-19 00:19:49	53.2691	50.8096
2021-06-19 00:19:50	53.2712	50.8106
2021-06-19 00:19:51	53.2733	50.8115
2021-06-19 00:19:52	53.2754	50.8124
2021-06-19 00:19:53	53.2774	50.8133
2021-06-19 00:19:54	53.2795	50.8142
2021-06-19 00:19:55	53.2816	50.8152
2021-06-19 00:19:56	53.2837	50.8161
2021-06-19 00:19:57	53.2858	50.817
2021-06-19 00:19:58	53.2879	50.8179
2021-06-19 00:19:59	53.29	50.8188
2021-06-19 00:20:00	53.292	50.8197
2021-06-19 00:20:01	53.2941	50.8207
2021-06-19 00:20:02	53.2962	50.8216
2021-06-19 00:20:03	53.2983	50.8225
2021-06-19 00:20:04	53.3004	50.8234
2021-06-19 00:20:05	53.3025	50.8243
2021-06-19 00:20:06	53.3046	50.8252
2021-06-19 00:20:07	53.3066	50.8261
2021-06-19 00:20:08	53.3087	50.8271
2021-06-19 00:20:09	53.3108	50.828
2021-06-19 00:20:10	53.3129	50.8289
2021-06-19 00:20:11	53.315	50.8298
2021-06-19 00:20:12	53.3171	50.8307
2021-06-19 00:20:13	53.3192	50.8316
2021-06-19 00:20:14	53.3213	50.8326
2021-06-19 00:20:15	53.3233	50.8335
2021-06-19 00:20:16	53.3254	50.8344
2021-06-19 00:20:17	53.3275	50.8353
2021-06-19 00:20:18	53.3296	50.8362
2021-06-19 00:20:19	53.3317	50.8371
2021-06-19 00:20:20	53.3338	50.838
2021-06-19 00:20:21	53.3359	50.839
2021-06-19 00:20:22	53.3379	50.8399
2021-06-19 00:20:23	53.34	50.8408
2021-06-19 00:20:24	53.3421	50.8417
2021-06-19 00:20:25	53.3442	50.8426
2021-06-19 00:20:26	53.3463	50.8435
